Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
41815,-83.62,-179.88,-15.06,15.94,-2.19,1.75,0.13,-0.09,-0.02,0.00,0.00,2.21
41837,-83.69,-179.88,-14.56,16.81,-2.25,1.88,0.11,-0.08,-0.04,0.00,0.00,2.23
41848,-83.69,-179.88,-14.44,17.06,-2.31,2.00,0.13,-0.07,-0.06,0.00,0.00,2.23
41857,-83.75,-179.88,-14.25,17.38,-2.19,1.94,0.10,-0.06,-0.10,0.00,0.00,2.24
41867,-83.75,-179.88,-14.06,17.62,-2.50,2.12,0.12,-0.06,-0.06,0.00,0.00,2.25
41876,-83.75,-179.88,-13.88,17.94,-2.25,2.12,0.13,-0.04,-0.05,0.00,0.00,2.25
41886,-83.81,-179.88,-13.75,18.12,-2.44,2.12,0.13,-0.04,-0.08,0.00,0.00,2.23
41895,-83.81,-179.88,-13.56,18.44,-2.50,2.12,0.14,-0.07,-0.04,0.00,0.00,2.25
41906,-83.81,-179.88,-13.38,18.94,-2.31,2.25,0.14,-0.04,-0.10,0.00,0.00,2.25
41914,-83.88,-179.88,-13.19,19.00,-2.31,2.25,0.15,-0.04,-0.10,0.00,0.00,2.25
41923,-83.88,-179.88,-13.19,19.25,-2.38,2.31,0.12,-0.05,-0.04,0.00,0.00,2.24
41931,-83.88,-179.88,-13.00,19.25,-2.38,2.31,0.12,-0.05,-0.04,0.00,0.00,2.27
41942,-83.88,-179.88,-12.81,19.75,-2.31,2.19,0.14,-0.01,-0.07,0.00,0.00,2.25
41952,-83.94,-179.88,-12.62,19.75,-2.56,2.38,0.14,0.00,-0.08,0.00,0.00,2.26
41979,-84.00,-179.88,-12.00,20.50,-2.56,2.44,0.16,-0.01,-0.08,0.00,0.00,2.27
41990,-84.00,-179.88,-11.81,20.69,-2.62,2.44,0.16,0.00,-0.11,0.00,0.00,2.26
41998,-84.00,-179.81,-11.62,21.00,-2.31,2.56,0.16,0.01,-0.07,0.00,0.00,2.27
42007,-84.06,-179.81,-11.44,21.25,-2.44,2.62,0.14,0.00,-0.09,0.00,0.00,2.27
42015,-84.06,-179.81,-11.19,21.44,-2.62,2.62,0.14,0.00,-0.12,0.00,0.00,2.27
42024,-84.06,-179.81,-11.00,21.81,-2.56,2.69,0.11,0.00,-0.10,0.00,0.00,2.27
42032,-84.06,-179.81,-11.00,21.81,-2.56,2.69,0.14,0.02,-0.10,0.00,0.00,2.28
42040,-84.12,-179.81,-10.81,21.69,-2.69,2.75,0.14,0.02,-0.10,0.00,0.00,2.27
42048,-84.12,-179.81,-10.56,22.06,-2.69,2.62,0.13,0.04,-0.12,0.00,0.00,2.28
42058,-84.12,-179.81,-10.38,22.25,-2.31,2.62,0.15,0.03,-0.15,0.00,0.00,2.28
42066,-84.19,-179.81,-10.19,22.56,-2.31,2.56,0.18,0.05,-0.12,0.00,0.00,2.29
42074,-84.19,-179.81,-9.94,22.56,-2.50,2.81,0.19,0.06,-0.13,0.00,0.00,2.28
42088,-84.19,-179.81,-9.94,22.56,-2.50,2.81,0.15,0.09,-0.11,0.00,0.00,2.31
42118,-84.25,-179.81,-9.31,23.19,-2.31,2.88,0.12,0.07,-0.16,0.00,0.00,2.37
42127,-84.25,-179.75,-8.88,23.38,-2.69,2.81,0.14,0.08,-0.15,0.00,0.00,2.38
42135,-84.25,-179.75,-8.88,23.50,-2.69,2.88,0.18,0.07,-0.16,0.00,0.00,2.36
42145,-84.31,-179.75,-8.62,23.50,-2.69,2.88,0.18,0.07,-0.16,0.00,0.00,2.37
42154,-84.31,-179.75,-8.44,23.75,-2.44,2.94,0.20,0.09,-0.18,0.00,0.00,2.39
42166,-84.31,-179.75,-8.19,23.75,-2.44,2.94,0.19,0.10,-0.17,0.00,0.00,2.37
42175,-84.31,-179.75,-7.94,24.12,-2.44,3.00,0.19,0.09,-0.17,0.00,0.00,2.37
42187,-84.38,-179.75,-7.75,24.12,-2.44,3.00,0.19,0.09,-0.17,0.00,0.00,2.36
42195,-84.38,-179.69,-7.50,24.25,-2.44,3.00,0.13,0.11,-0.17,0.00,0.00,2.38
42207,-84.38,-179.69,-7.31,24.31,-2.44,2.94,0.12,0.10,-0.16,0.00,0.00,2.37
42215,-84.44,-179.69,-6.81,24.38,-2.50,3.00,0.15,0.12,-0.19,0.00,0.00,2.37
42227,-84.44,-179.69,-6.81,24.38,-2.31,3.00,0.19,0.14,-0.18,0.00,0.00,2.30
42236,-84.44,-179.69,-6.62,24.44,-2.44,3.00,0.18,0.12,-0.16,0.00,0.00,2.22
42248,-84.44,-179.69,-6.38,24.44,-2.44,3.00,0.20,0.11,-0.18,0.00,0.00,1.66
42275,-84.44,-179.62,-5.69,24.69,-2.19,3.12,0.17,0.14,-0.17,0.00,0.00,0.82
42285,-84.50,-179.62,-5.50,24.62,-2.19,3.12,0.14,0.15,-0.15,0.00,0.00,0.73
42295,-84.50,-179.56,-5.25,24.75,-2.38,3.12,0.14,0.13,-0.18,0.00,0.00,0.74
42308,-84.50,-179.56,-5.06,24.75,-2.12,3.12,0.18,0.13,-0.20,0.00,0.00,0.70
42317,-84.50,-179.56,-4.56,24.81,-2.44,3.00,0.20,0.14,-0.16,0.00,0.00,0.76
42329,-84.50,-179.56,-4.56,24.88,-2.12,3.06,0.20,0.16,-0.18,0.00,0.00,0.64
42339,-84.50,-179.50,-4.12,25.00,-1.88,3.06,0.21,0.16,-0.17,0.00,0.00,0.63
42348,-84.56,-179.50,-3.88,24.88,-2.12,2.94,0.16,0.16,-0.18,0.00,0.00,0.71
42358,-84.56,-179.50,-3.69,24.75,-2.00,3.00,0.15,0.13,-0.19,0.00,0.00,0.64
42368,-84.56,-179.50,-3.44,24.75,-2.00,3.06,0.16,0.16,-0.19,0.00,0.00,0.68
42378,-84.56,-179.44,-3.25,24.88,-2.06,3.06,0.16,0.17,-0.18,0.00,0.00,0.64
42388,-84.56,-179.44,-3.25,24.88,-2.00,3.12,0.18,0.16,-0.18,0.00,0.00,0.63
42398,-84.56,-179.44,-3.00,24.75,-1.69,3.06,0.20,0.17,-0.20,0.00,0.00,0.64
42422,-84.56,-179.38,-2.31,24.62,-1.94,3.06,0.19,0.15,-0.16,0.00,0.00,0.64
42432,-84.56,-179.38,-2.12,24.62,-1.94,3.12,0.16,0.16,-0.16,0.00,0.00,0.60
42442,-84.56,-179.38,-1.88,24.75,-1.69,2.94,0.16,0.18,-0.19,0.00,0.00,0.59
42455,-84.56,-179.38,-1.69,24.56,-1.69,3.00,0.16,0.16,-0.19,0.00,0.00,0.56
42467,-84.56,-179.31,-1.44,24.56,-1.62,2.94,0.17,0.17,-0.17,0.00,0.00,0.58
42478,-84.56,-179.31,-1.19,24.19,-1.38,2.88,0.18,0.17,-0.18,0.00,0.00,0.58
42491,-84.56,-179.31,-1.00,24.19,-1.38,2.88,0.20,0.18,-0.16,0.00,0.00,0.56
42500,-84.56,-179.25,-0.56,24.12,-1.50,2.94,0.19,0.16,-0.18,0.00,0.00,0.53
42514,-84.56,-179.25,-0.38,24.06,-1.56,2.88,0.18,0.18,-0.17,0.00,0.00,0.61
42525,-84.56,-179.25,-0.12,23.88,-1.50,2.88,0.19,0.16,-0.19,0.00,0.00,0.50
42539,-84.56,-179.19,0.06,23.94,-1.56,2.88,0.16,0.17,-0.17,0.00,0.00,0.61
42548,-84.56,-179.19,0.31,23.81,-1.50,2.88,0.18,0.16,-0.16,0.00,0.00,0.57
42561,-84.56,-179.19,0.50,23.50,-1.25,2.75,0.16,0.17,-0.13,0.00,0.00,0.56
42570,-84.56,-179.12,0.94,23.25,-1.25,2.75,0.18,0.16,-0.18,0.00,0.00,0.58
42596,-84.56,-179.12,1.38,23.06,-1.25,2.81,0.19,0.17,-0.18,0.00,0.00,0.59
42608,-84.56,-179.12,1.56,22.75,-1.31,2.69,0.17,0.16,-0.15,0.00,0.00,0.52
42622,-84.56,-179.12,1.75,22.44,-1.25,2.62,0.16,0.16,-0.14,0.00,0.00,0.58
42632,-84.56,-179.06,2.19,22.25,-1.06,2.56,0.15,0.15,-0.14,0.00,0.00,0.51
42644,-84.56,-179.06,2.38,22.19,-0.75,2.50,0.18,0.15,-0.15,0.00,0.00,0.63
42654,-84.50,-179.06,2.56,21.88,-0.69,2.50,0.18,0.19,-0.13,0.00,0.00,0.61
42666,-84.50,-179.06,2.75,21.62,-0.69,2.44,0.19,0.15,-0.13,0.00,0.00,0.65
42679,-84.50,-179.00,3.00,21.56,-1.00,2.50,0.18,0.15,-0.13,0.00,0.00,0.59
42690,-84.50,-179.00,3.19,21.25,-1.06,2.31,0.18,0.16,-0.12,0.00,0.00,0.72
42701,-84.50,-179.00,3.38,20.81,-0.88,2.38,0.15,0.16,-0.15,0.00,0.00,0.81
42712,-84.50,-179.00,3.75,20.56,-0.88,2.50,0.15,0.16,-0.14,0.00,0.00,0.90
42722,-84.50,-178.94,3.94,20.56,-0.75,2.31,0.16,0.15,-0.13,0.00,0.00,1.01
42734,-84.50,-178.94,4.12,20.25,-0.69,2.38,0.18,0.15,-0.12,0.00,0.00,1.08
42762,-84.50,-178.94,4.50,19.62,-0.69,2.12,0.17,0.15,-0.11,0.00,0.00,1.48
42775,-84.50,-178.94,4.81,19.19,-0.62,2.12,0.16,0.16,-0.12,0.00,0.00,1.59
42786,-84.44,-178.88,5.00,18.94,-0.56,2.19,0.13,0.15,-0.14,0.00,0.00,1.68
42802,-84.44,-178.88,5.19,18.69,-0.50,1.94,0.14,0.16,-0.10,0.00,0.00,1.77
42813,-84.44,-178.88,5.50,18.19,-0.25,2.00,0.16,0.14,-0.13,0.00,0.00,1.79
42829,-84.44,-178.88,5.69,17.75,-0.44,2.06,0.15,0.15,-0.10,0.00,0.00,1.87
42840,-84.44,-178.88,5.81,17.44,-0.31,1.94,0.17,0.16,-0.10,0.00,0.00,1.87
42853,-84.38,-178.88,6.00,17.31,-0.31,1.81,0.15,0.15,-0.10,0.00,0.00,1.91
42864,-84.38,-178.81,6.31,16.62,-0.31,1.88,0.14,0.13,-0.11,0.00,0.00,1.89
42878,-84.38,-178.81,6.44,16.25,-0.19,1.56,0.12,0.14,-0.10,0.00,0.00,1.92
42889,-84.38,-178.81,6.62,16.06,-0.19,1.62,0.13,0.14,-0.10,0.00,0.00,1.94
42904,-84.38,-178.81,6.75,15.62,-0.25,1.81,0.14,0.14,-0.08,0.00,0.00,1.95
42916,-84.31,-178.81,7.06,15.12,-0.38,1.62,0.13,0.14,-0.11,0.00,0.00,2.00
42928,-84.31,-178.81,7.19,14.69,-0.38,1.56,0.15,0.13,-0.11,0.00,0.00,1.94
42954,-84.31,-178.75,7.44,13.75,-0.25,1.50,0.13,0.14,-0.04,0.00,0.00,1.92
42967,-84.31,-178.75,7.69,13.50,-0.31,1.50,0.10,0.13,-0.10,0.00,0.00,1.90
42980,-84.31,-178.75,7.81,13.00,-0.56,1.25,0.14,0.13,-0.06,0.00,0.00,1.92
42994,-84.31,-178.75,7.94,12.69,-0.12,1.31,0.14,0.13,-0.04,0.00,0.00,1.96
43005,-84.25,-178.75,8.12,11.94,-0.44,1.38,0.13,0.14,-0.06,0.00,0.00,1.91
43019,-84.25,-178.75,8.25,11.56,-0.25,1.12,0.12,0.14,-0.08,0.00,0.00,1.92
43033,-84.25,-178.75,8.38,11.25,-0.31,1.19,0.12,0.13,-0.07,0.00,0.00,1.91
43045,-84.25,-178.75,8.44,10.56,-0.31,1.25,0.13,0.13,-0.07,0.00,0.00,1.88
43056,-84.25,-178.69,8.62,10.25,-0.38,1.12,0.10,0.13,-0.07,0.00,0.00,1.87
43067,-84.25,-178.69,8.75,9.81,-0.38,0.94,0.14,0.13,-0.05,0.00,0.00,1.85
43080,-84.25,-178.69,8.81,9.25,-0.19,0.94,0.14,0.11,-0.03,0.00,0.00,1.82
43093,-84.25,-178.69,8.88,9.00,-0.06,1.00,0.17,0.13,-0.04,0.00,0.00,1.83
43105,-84.25,-178.69,9.00,8.44,-0.12,0.88,0.12,0.12,-0.04,0.00,0.00,1.78
43118,-84.19,-178.69,9.12,7.94,-0.19,0.88,0.12,0.13,-0.08,0.00,0.00,1.75
43144,-84.19,-178.69,9.25,7.06,-0.31,0.81,0.13,0.11,-0.04,0.00,0.00,1.69
43158,-84.19,-178.69,9.31,6.38,-0.44,0.69,0.11,0.13,-0.03,0.00,0.00,1.75
43172,-84.19,-178.69,9.44,6.00,-0.50,0.69,0.14,0.13,-0.04,0.00,0.00,1.70
43189,-84.19,-178.69,9.50,5.56,-0.44,0.62,0.14,0.13,-0.05,0.00,0.00,1.69
43203,-84.19,-178.69,9.62,4.94,-0.19,0.44,0.12,0.12,-0.01,0.00,0.00,1.63
43216,-84.19,-178.69,9.62,3.94,-0.62,0.50,0.08,0.12,-0.04,0.00,0.00,1.73
43229,-84.19,-178.69,9.69,3.56,-0.38,0.44,0.10,0.12,-0.05,0.00,0.00,1.69
43241,-84.19,-178.69,9.75,3.19,-0.56,0.31,0.11,0.13,-0.01,0.00,0.00,1.68
43255,-84.19,-178.69,9.75,2.88,-0.50,0.38,0.13,0.13,-0.01,0.00,0.00,1.70
43266,-84.19,-178.69,9.81,2.06,-0.25,0.25,0.13,0.11,-0.05,0.00,0.00,1.62
43282,-84.19,-178.69,9.81,1.50,-0.44,0.25,0.13,0.13,-0.03,0.00,0.00,1.71
43299,-84.19,-178.69,9.81,1.12,-0.62,0.12,0.10,0.11,0.00,0.00,0.00,1.71
43312,-84.19,-178.62,9.81,0.38,-0.19,0.00,0.11,0.12,-0.04,0.00,0.00,1.74
43330,-84.19,-178.62,9.81,0.00,-0.56,-0.06,0.10,0.14,-0.02,0.00,0.00,1.75
43360,-84.19,-178.62,9.81,-1.56,-0.56,-0.06,0.15,0.11,-0.04,0.00,0.00,1.79
43375,-84.19,-178.62,9.75,-2.00,-0.56,-0.12,0.13,0.12,-0.05,0.00,0.00,1.72
43390,-84.19,-178.62,9.75,-2.81,-0.56,-0.25,0.13,0.11,-0.04,0.00,0.00,1.77
43402,-84.19,-178.62,9.62,-3.12,-0.38,-0.19,0.12,0.10,-0.01,0.00,0.00,1.82
43417,-84.19,-178.62,9.62,-3.62,-0.69,-0.25,0.11,0.11,-0.05,0.00,0.00,1.77
43428,-84.19,-178.56,9.50,-4.38,-0.75,-0.44,0.13,0.12,-0.03,0.00,0.00,1.86
43440,-84.19,-178.56,9.44,-4.75,-0.62,-0.44,0.14,0.10,-0.06,0.00,0.00,1.84
43451,-84.19,-178.56,9.38,-5.31,-0.50,-0.50,0.15,0.10,-0.03,0.00,0.00,1.79
43463,-84.19,-178.56,9.31,-5.56,-0.56,-0.44,0.13,0.10,-0.05,0.00,0.00,1.81
43477,-84.19,-178.56,9.25,-6.00,-0.62,-0.62,0.13,0.10,-0.04,0.00,0.00,1.75
43493,-84.19,-178.56,9.12,-6.69,-0.44,-0.69,0.12,0.10,-0.04,0.00,0.00,1.85
43505,-84.19,-178.56,9.06,-7.19,-0.38,-0.81,0.11,0.08,-0.03,0.00,0.00,1.86
43518,-84.19,-178.56,9.00,-7.81,-0.44,-0.75,0.11,0.10,-0.04,0.00,0.00,1.86
43544,-84.19,-178.56,8.75,-8.69,-0.56,-0.88,0.12,0.09,-0.04,0.00,0.00,1.87
43556,-84.19,-178.56,8.69,-9.12,-0.56,-0.88,0.15,0.08,-0.03,0.00,0.00,1.85
43568,-84.19,-178.56,8.56,-9.69,-0.62,-1.00,0.15,0.09,-0.06,0.00,0.00,1.81
43583,-84.19,-178.56,8.38,-10.31,-0.44,-1.00,0.12,0.10,-0.06,0.00,0.00,1.87
43595,-84.19,-178.56,8.25,-10.56,-0.38,-1.19,0.13,0.09,-0.05,0.00,0.00,1.81
43610,-84.19,-178.56,8.19,-10.88,-0.44,-1.25,0.12,0.10,-0.05,0.00,0.00,1.80
43622,-84.25,-178.56,7.94,-11.56,-0.38,-1.19,0.15,0.11,-0.10,0.00,0.00,1.77
43640,-84.25,-178.56,7.81,-11.81,-0.25,-1.31,0.18,0.09,-0.04,0.00,0.00,1.70
43652,-84.25,-178.56,7.62,-12.50,-0.19,-1.31,0.17,0.10,-0.07,0.00,0.00,1.70
43666,-84.25,-178.56,7.50,-12.88,-0.38,-1.31,0.14,0.10,-0.06,0.00,0.00,1.58
43678,-84.25,-178.56,7.38,-13.25,-0.19,-1.38,0.14,0.10,-0.07,0.00,0.00,1.33
43690,-84.25,-178.56,7.06,-14.06,-0.31,-1.44,0.14,0.10,-0.05,0.00,0.00,1.27
43702,-84.25,-178.56,6.94,-14.25,-0.44,-1.50,0.15,0.09,-0.07,0.00,0.00,1.18
43714,-84.25,-178.56,6.81,-14.62,-0.06,-1.62,0.18,0.09,-0.06,0.00,0.00,1.10
43740,-84.25,-178.56,6.38,-15.56,0.06,-1.69,0.16,0.10,-0.08,0.00,0.00,0.84
43750,-84.25,-178.56,6.19,-15.81,0.06,-1.88,0.13,0.10,-0.07,0.00,0.00,0.75
43762,-84.25,-178.56,6.06,-16.19,0.00,-1.88,0.13,0.08,-0.08,0.00,0.00,0.70
43773,-84.25,-178.56,5.88,-16.38,0.00,-1.88,0.13,0.08,-0.10,0.00,0.00,0.58
43786,-84.25,-178.56,5.75,-16.75,0.12,-1.81,0.15,0.09,-0.11,0.00,0.00,0.63
43796,-84.31,-178.56,5.56,-17.06,0.25,-2.00,0.19,0.10,-0.09,0.00,0.00,0.56
43806,-84.31,-178.62,5.44,-17.31,0.06,-2.00,0.19,0.09,-0.08,0.00,0.00,0.60
43818,-84.31,-178.62,5.25,-17.62,0.06,-1.94,0.18,0.09,-0.12,0.00,0.00,0.51
43828,-84.31,-178.62,5.06,-18.19,0.25,-2.00,0.16,0.10,-0.11,0.00,0.00,0.52
43842,-84.31,-178.62,4.88,-18.50,0.38,-2.12,0.15,0.08,-0.09,0.00,0.00,0.51
43852,-84.31,-178.62,4.56,-18.62,0.31,-2.06,0.14,0.08,-0.10,0.00,0.00,0.54
43865,-84.31,-178.62,4.38,-18.88,0.31,-2.25,0.16,0.08,-0.08,0.00,0.00,0.45
43877,-84.31,-178.62,4.19,-19.12,0.44,-2.12,0.17,0.08,-0.11,0.00,0.00,0.49
43903,-84.31,-178.62,3.62,-19.88,0.69,-2.38,0.16,0.09,-0.11,0.00,0.00,0.52
43912,-84.31,-178.62,3.44,-20.12,0.69,-2.38,0.16,0.08,-0.12,0.00,0.00,0.50
43923,-84.31,-178.62,3.25,-20.38,0.75,-2.56,0.15,0.09,-0.13,0.00,0.00,0.54
43933,-84.31,-178.62,3.06,-20.50,0.81,-2.44,0.15,0.10,-0.14,0.00,0.00,0.52
43942,-84.31,-178.62,2.81,-20.81,0.75,-2.50,0.16,0.08,-0.12,0.00,0.00,0.52
43951,-84.31,-178.62,2.62,-21.00,0.94,-2.50,0.18,0.08,-0.14,0.00,0.00,0.57
43963,-84.31,-178.69,2.44,-21.25,0.81,-2.50,0.18,0.09,-0.11,0.00,0.00,0.56
43973,-84.31,-178.69,2.25,-21.44,1.00,-2.56,0.20,0.08,-0.12,0.00,0.00,0.51
43984,-84.31,-178.69,2.00,-21.50,1.00,-2.50,0.18,0.08,-0.13,0.00,0.00,0.54
43994,-84.31,-178.69,1.81,-21.69,1.06,-2.75,0.17,0.09,-0.13,0.00,0.00,0.45
44003,-84.31,-178.69,1.62,-21.81,0.94,-2.56,0.19,0.09,-0.10,0.00,0.00,0.54
44012,-84.31,-178.69,1.44,-22.06,1.00,-2.69,0.15,0.08,-0.14,0.00,0.00,0.56
44021,-84.31,-178.69,1.19,-22.12,1.06,-2.81,0.18,0.09,-0.12,0.00,0.00,0.59
44045,-84.31,-178.69,0.75,-22.56,1.25,-2.75,0.20,0.09,-0.11,0.00,0.00,0.56
44056,-84.25,-178.69,0.56,-22.69,1.50,-2.75,0.21,0.08,-0.10,0.00,0.00,0.51
44067,-84.25,-178.69,0.31,-22.75,1.31,-2.75,0.19,0.07,-0.13,0.00,0.00,0.50
44081,-84.25,-178.75,0.12,-23.00,1.44,-2.81,0.18,0.07,-0.16,0.00,0.00,0.55
44091,-84.25,-178.75,-0.06,-23.31,1.75,-2.94,0.16,0.08,-0.11,0.00,0.00,0.63
44100,-84.25,-178.75,-0.31,-23.31,1.75,-2.94,0.16,0.08,-0.12,0.00,0.00,0.54
44112,-84.25,-178.75,-0.56,-23.25,1.56,-2.81,0.18,0.07,-0.11,0.00,0.00,0.56
44121,-84.19,-178.75,-1.00,-23.56,1.75,-2.88,0.18,0.06,-0.14,0.00,0.00,0.61
44134,-84.19,-178.75,-1.00,-23.62,1.75,-2.94,0.20,0.06,-0.11,0.00,0.00,0.63
44144,-84.19,-178.75,-1.44,-23.62,1.81,-3.00,0.17,0.05,-0.10,0.00,0.00,0.67
44158,-84.19,-178.75,-1.62,-23.81,1.94,-3.00,0.17,0.08,-0.11,0.00,0.00,0.66
44170,-84.19,-178.75,-1.88,-24.00,1.75,-3.06,0.17,0.07,-0.10,0.00,0.00,0.58
44185,-84.12,-178.81,-2.12,-24.06,2.00,-2.94,0.16,0.06,-0.10,0.00,0.00,0.64
44194,-84.12,-178.81,-2.56,-24.06,2.25,-3.00,0.17,0.07,-0.10,0.00,0.00,0.65
44223,-84.12,-178.81,-3.00,-24.19,2.19,-3.00,0.19,0.06,-0.13,0.00,0.00,0.63
44233,-84.06,-178.81,-3.50,-24.31,2.31,-3.06,0.16,0.07,-0.11,0.00,0.00,0.64
44242,-84.06,-178.81,-3.75,-24.25,2.31,-3.00,0.16,0.06,-0.13,0.00,0.00,0.59
44252,-84.06,-178.81,-3.75,-24.38,2.25,-3.06,0.15,0.04,-0.05,0.00,0.00,0.74
44266,-84.06,-178.81,-3.94,-24.31,2.38,-3.00,0.13,0.03,-0.10,0.00,0.00,0.72
44278,-84.00,-178.81,-4.44,-24.44,2.38,-3.06,0.16,0.04,-0.13,0.00,0.00,0.76
44291,-84.00,-178.88,-4.62,-24.31,2.50,-3.19,0.16,0.05,-0.09,0.00,0.00,0.75
44301,-83.94,-178.88,-4.88,-24.38,2.56,-3.12,0.19,0.03,-0.09,0.00,0.00,0.88
44314,-83.94,-178.88,-5.12,-24.31,2.31,-3.12,0.19,0.01,-0.07,0.00,0.00,0.88
44324,-83.94,-178.88,-5.56,-24.12,2.56,-3.12,0.16,0.04,-0.10,0.00,0.00,1.03
44336,-83.88,-178.88,-5.81,-24.25,2.69,-3.19,0.14,0.01,-0.10,0.00,0.00,2.04
44344,-83.88,-178.88,-6.06,-24.19,2.44,-3.06,0.15,0.02,-0.10,0.00,0.00,2.29
44353,-83.88,-178.88,-6.25,-24.12,2.44,-3.00,0.15,0.02,-0.08,0.00,0.00,2.30
44402,-83.75,-178.94,-7.38,-23.75,2.56,-3.06,0.12,-0.01,-0.07,0.00,0.00,2.37
44411,-83.75,-178.94,-7.38,-23.75,2.56,-3.06,0.12,-0.01,-0.06,0.00,0.00,2.37
44420,-83.75,-178.94,-7.62,-23.56,2.62,-2.94,0.14,-0.01,-0.07,0.00,0.00,2.37
44430,-83.69,-178.94,-7.88,-23.62,2.75,-2.94,0.14,-0.02,-0.07,0.00,0.00,2.36
44441,-83.69,-178.94,-8.06,-23.62,2.62,-3.06,0.15,-0.01,-0.03,0.00,0.00,2.36
44449,-83.69,-178.94,-8.31,-23.56,2.75,-2.94,0.15,-0.01,-0.03,0.00,0.00,2.38
44459,-83.62,-178.94,-8.56,-23.38,2.81,-2.81,0.14,-0.03,-0.06,0.00,0.00,2.36
44470,-83.62,-178.94,-8.75,-23.12,2.56,-2.94,0.17,-0.03,-0.06,0.00,0.00,2.35
44483,-83.62,-178.94,-9.00,-23.19,2.75,-3.00,0.14,-0.04,-0.04,0.00,0.00,2.35
44492,-83.56,-178.94,-9.19,-22.88,2.62,-2.88,0.13,-0.04,-0.02,0.00,0.00,2.31
44506,-83.56,-178.94,-9.44,-22.88,2.62,-2.88,0.13,-0.04,-0.02,0.00,0.00,2.27
44514,-83.50,-178.94,-9.88,-22.62,2.62,-2.81,0.15,-0.05,-0.03,0.00,0.00,2.27
44526,-83.50,-178.94,-9.88,-22.38,2.62,-2.81,0.13,-0.07,-0.04,0.00,0.00,2.27
44549,-83.44,-178.94,-10.50,-22.12,2.62,-2.81,0.14,-0.06,-0.03,0.00,0.00,2.25
44557,-83.44,-178.94,-10.69,-22.00,2.56,-2.69,0.15,-0.06,-0.02,0.00,0.00,2.26
44565,-83.44,-179.00,-10.94,-21.69,2.56,-2.69,0.13,-0.07,-0.03,0.00,0.00,2.28
44573,-83.38,-179.00,-11.12,-21.56,2.50,-2.75,0.14,-0.10,-0.02,0.00,0.00,2.26
44583,-83.38,-179.00,-11.12,-21.31,2.56,-2.62,0.13,-0.09,0.00,0.00,0.00,2.25
44593,-83.38,-179.00,-11.31,-21.25,2.31,-2.56,0.12,-0.12,0.02,0.00,0.00,2.25
44605,-83.38,-179.00,-11.56,-21.25,2.31,-2.56,0.12,-0.12,0.02,0.00,0.00,2.25
44613,-83.31,-179.00,-11.75,-21.00,2.50,-2.56,0.12,-0.11,0.00,0.00,0.00,2.25
44626,-83.31,-179.00,-11.94,-21.06,2.56,-2.69,0.10,-0.10,0.00,0.00,0.00,2.26
44634,-83.25,-179.00,-12.38,-20.38,2.38,-2.50,0.11,-0.13,0.00,0.00,0.00,2.24
44647,-83.25,-179.00,-12.38,-20.06,2.25,-2.62,0.11,-0.11,0.01,0.00,0.00,2.24
44655,-83.25,-179.00,-12.75,-19.75,2.50,-2.38,0.10,-0.13,0.03,0.00,0.00,2.25
44668,-83.25,-179.00,-12.75,-19.62,2.19,-2.50,0.11,-0.14,0.02,0.00,0.00,2.25
44693,-83.19,-179.00,-13.31,-19.06,1.94,-2.38,0.12,-0.16,0.04,0.00,0.00,2.25
44705,-83.19,-179.00,-13.50,-18.94,2.06,-2.38,0.12,-0.16,0.04,0.00,0.00,2.21
44713,-83.12,-179.00,-13.69,-18.75,2.25,-2.50,0.10,-0.18,0.01,0.00,0.00,2.22
44725,-83.12,-179.00,-13.81,-18.56,2.12,-2.31,0.08,-0.18,0.00,0.00,0.00,2.20
44734,-83.12,-171.88,-14.00,-18.00,2.06,-2.19,0.10,-0.16,0.03,0.00,0.00,2.22
44747,-83.12,-171.88,-14.19,-17.69,1.81,-2.12,0.09,-0.16,0.03,0.00,0.00,2.22
44756,-83.06,-171.94,-14.56,-17.44,1.81,-2.12,0.11,-0.19,0.06,0.00,0.00,2.21
44764,-83.06,-171.94,-14.56,-17.12,2.06,-2.12,0.12,-0.21,0.04,0.00,0.00,2.22
44774,-83.06,-171.94,-14.69,-16.88,1.62,-2.06,0.10,-0.23,0.04,0.00,0.00,2.18
44787,-83.06,-172.00,-14.88,-16.62,1.75,-2.12,0.10,-0.21,0.04,0.00,0.00,2.20
44796,-83.00,-172.25,-15.12,-16.38,1.75,-2.19,0.09,-0.21,0.05,0.00,0.00,2.21
44808,-83.00,-172.25,-15.12,-16.38,1.75,-2.19,0.07,-0.21,0.07,0.00,0.00,2.21
44816,-83.00,-172.44,-15.44,-15.69,1.75,-2.00,0.03,-0.22,0.06,0.00,0.00,2.22
44847,-83.00,-172.62,-15.69,-15.06,1.56,-1.81,0.11,-0.21,0.06,0.00,0.00,2.21
44855,-83.00,-172.75,-15.88,-14.44,1.50,-1.81,0.12,-0.22,0.08,0.00,0.00,2.18
44867,-82.94,-172.81,-16.00,-14.44,1.50,-1.81,0.12,-0.22,0.08,0.00,0.00,2.19
44875,-82.94,-172.94,-16.12,-13.81,1.31,-1.75,0.07,-0.23,0.07,0.00,0.00,2.23
44888,-82.94,-173.06,-16.19,-13.50,1.25,-1.62,0.06,-0.21,0.05,0.00,0.00,2.26
