Time,Pitch,Roll,Yaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed,cP,cR,cY,cP
104952417.000000,-3.500000,4.437500,-0.062500,0.125000,-0.187500,0.000000,0.070000,0.010000,-0.200000,2.500000,5.594385,0.500000,-10000.000000,-10000.000000,-1.610481,3.375000,0.000000,0.000000,0.000000
104962420.000000,-3.500000,4.437500,-0.062500,-0.125000,0.125000,0.062500,0.050000,-0.000000,-0.160000,2.500000,5.594385,0.470000,-10000.000000,-10000.000000,-1.760372,3.625000,0.000000,0.000000,0.000000
104972422.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.125000,0.000000,0.050000,0.010000,-0.190000,2.500000,5.594385,0.490000,-10000.000000,-10000.000000,-1.610497,3.562500,0.000000,0.000000,0.000000
104982426.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.062500,0.062500,0.070000,0.020000,-0.180000,2.500000,5.594385,0.500000,-10000.000000,-10000.000000,-1.610538,3.562500,0.000000,0.000000,0.000000
104992431.000000,-3.500000,4.437500,-0.062500,0.000000,0.062500,0.062500,0.080000,0.010000,-0.160000,2.500000,5.594385,0.470000,-10000.000000,-10000.000000,-1.660428,3.500000,0.000000,0.000000,0.000000
105002433.000000,-3.500000,4.437500,-0.062500,-0.125000,0.062500,0.000000,0.070000,0.010000,-0.180000,2.500000,5.594385,0.490000,-10000.000000,-10000.000000,-1.660454,3.625000,0.000000,0.000000,0.000000
105012437.000000,-3.500000,4.437500,-0.062500,0.000000,-0.000000,-0.062500,0.050000,0.020000,-0.180000,2.500000,5.594385,0.510000,-10000.000000,-10000.000000,-1.410574,3.500000,0.000000,0.000000,0.000000
105022440.000000,-3.500000,4.437500,-0.062500,-0.250000,0.187500,0.125000,0.050000,-0.000000,-0.170000,2.500000,5.594385,0.500000,-10000.000000,-10000.000000,-1.560515,3.750000,0.000000,0.000000,0.000000
105032443.000000,-3.500000,4.437500,-0.062500,-0.062500,0.062500,0.000000,0.070000,0.010000,-0.200000,2.500000,5.594385,0.490000,-10000.000000,-10000.000000,-1.610635,3.562500,0.000000,0.000000,0.000000
105042448.000000,-3.500000,4.437500,-0.062500,0.062500,0.187500,0.000000,0.070000,-0.000000,-0.170000,2.500000,5.594385,0.500000,-10000.000000,-10000.000000,-1.510666,3.437500,0.000000,0.000000,0.000000
105052450.000000,-3.500000,4.437500,-0.062500,0.062500,0.125000,0.000000,0.050000,-0.000000,-0.160000,2.500000,5.594385,0.510000,-10000.000000,-10000.000000,-1.560571,3.437500,0.000000,0.000000,0.000000
105062454.000000,-3.500000,4.437500,-0.062500,0.062500,-0.125000,0.000000,0.070000,-0.000000,-0.170000,2.500000,5.594385,0.500000,-10000.000000,-10000.000000,-1.460582,3.437500,0.000000,0.000000,0.000000
105072458.000000,-3.500000,4.437500,-0.062500,0.000000,0.062500,-0.062500,0.060000,-0.000000,-0.170000,2.500000,5.594385,0.500000,-10000.000000,-10000.000000,-1.560547,3.500000,0.000000,0.000000,0.000000
105082462.000000,-3.500000,4.437500,-0.062500,0.000000,-0.062500,0.062500,0.070000,-0.000000,-0.180000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.710523,3.500000,0.000000,0.000000,0.000000
105092466.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.062500,0.000000,0.060000,0.020000,-0.160000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.510553,3.562500,0.000000,0.000000,0.000000
105102469.000000,-3.500000,4.437500,-0.062500,0.000000,-0.062500,0.000000,0.060000,-0.000000,-0.190000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.660604,3.500000,0.000000,0.000000,0.000000
105112473.000000,-3.500000,4.437500,-0.062500,0.125000,0.125000,0.125000,0.060000,-0.000000,-0.190000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.760649,3.375000,0.000000,0.000000,0.000000
105122477.000000,-3.500000,4.437500,-0.062500,-0.125000,0.062500,0.125000,0.080000,0.020000,-0.170000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.610690,3.625000,0.000000,0.000000,0.000000
105132480.000000,-3.500000,4.437500,-0.062500,0.062500,-0.062500,0.000000,0.060000,0.010000,-0.190000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.610775,3.437500,0.000000,0.000000,0.000000
105142484.000000,-3.500000,4.437500,-0.062500,0.000000,-0.125000,0.000000,0.050000,-0.000000,-0.170000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.610756,3.500000,0.000000,0.000000,0.000000
105152488.000000,-3.500000,4.437500,-0.062500,0.000000,0.062500,0.125000,0.060000,0.020000,-0.180000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.660781,3.500000,0.000000,0.000000,0.000000
105162490.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.187500,0.062500,0.060000,0.010000,-0.170000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.660777,3.562500,0.000000,0.000000,0.000000
105172492.000000,-3.500000,4.437500,-0.062500,0.062500,0.062500,0.062500,0.070000,0.030000,-0.150000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.660662,3.437500,0.000000,0.000000,0.000000
105182496.000000,-3.500000,4.437500,-0.062500,0.062500,0.062500,0.062500,0.050000,-0.000000,-0.210000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.560888,3.437500,0.000000,0.000000,0.000000
105192499.000000,-3.500000,4.437500,-0.062500,0.062500,0.062500,-0.062500,0.060000,0.020000,-0.190000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.660938,3.437500,0.000000,0.000000,0.000000
105202502.000000,-3.500000,4.437500,-0.062500,0.125000,-0.062500,0.000000,0.090000,-0.000000,-0.170000,2.500000,5.599977,0.470000,-10000.000000,-10000.000000,-1.660924,3.375000,0.000000,0.000000,0.000000
105212505.000000,-3.500000,4.437500,-0.062500,0.000000,-0.125000,0.000000,0.060000,0.010000,-0.150000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.510854,3.500000,0.000000,0.000000,0.000000
105222508.000000,-3.500000,4.437500,-0.062500,0.062500,0.125000,0.000000,0.060000,0.020000,-0.160000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.710720,3.437500,0.000000,0.000000,0.000000
105232512.000000,-3.500000,4.437500,-0.062500,0.062500,-0.062500,0.062500,0.070000,0.010000,-0.190000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.610840,3.437500,0.000000,0.000000,0.000000
105242515.000000,-3.500000,4.437500,-0.062500,0.000000,-0.000000,0.062500,0.060000,0.010000,-0.180000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.610871,3.500000,0.000000,0.000000,0.000000
105252519.000000,-3.500000,4.437500,-0.062500,-0.125000,0.187500,0.125000,0.050000,0.030000,-0.190000,2.500000,5.599977,0.470000,-10000.000000,-10000.000000,-1.760896,3.625000,0.000000,0.000000,0.000000
105262524.000000,-3.500000,4.437500,-0.062500,0.062500,-0.062500,0.000000,0.060000,0.020000,-0.180000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.610992,3.437500,0.000000,0.000000,0.000000
105272528.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.000000,-0.062500,0.040000,-0.000000,-0.160000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.660907,3.562500,0.000000,0.000000,0.000000
105282531.000000,-3.500000,4.437500,-0.062500,0.000000,-0.125000,0.125000,0.070000,-0.000000,-0.160000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.610858,3.500000,0.000000,0.000000,0.000000
105292536.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.000000,-0.062500,0.070000,0.020000,-0.190000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.610933,3.562500,0.000000,0.000000,0.000000
105303500.000000,-3.500000,4.437500,-0.062500,0.000000,-0.000000,0.000000,0.070000,-0.000000,-0.160000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.515274,3.500000,0.000000,0.000000,0.000000
105313505.000000,-3.500000,4.437500,-0.062500,0.062500,-0.000000,0.000000,0.070000,-0.000000,-0.180000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.665264,3.437500,0.000000,0.000000,0.000000
105323509.000000,-3.500000,4.437500,-0.062500,-0.062500,0.062500,-0.062500,0.060000,-0.000000,-0.170000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.515300,3.562500,0.000000,0.000000,0.000000
105333514.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.000000,-0.062500,0.050000,0.010000,-0.210000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.615440,3.562500,0.000000,0.000000,0.000000
105343516.000000,-3.500000,4.437500,-0.062500,0.125000,-0.062500,-0.125000,0.050000,-0.010000,-0.160000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.665361,3.375000,0.000000,0.000000,0.000000
105353520.000000,-3.500000,4.437500,-0.062500,0.125000,0.062500,-0.062500,0.070000,-0.000000,-0.160000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.515356,3.375000,0.000000,0.000000,0.000000
105363524.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.187500,0.000000,0.070000,0.020000,-0.170000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.665272,3.562500,0.000000,0.000000,0.000000
105373528.000000,-3.500000,4.437500,-0.062500,0.000000,-0.250000,0.062500,0.050000,0.020000,-0.160000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.615227,3.500000,0.000000,0.000000,0.000000
105383531.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.062500,-0.062500,0.060000,0.010000,-0.170000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.565228,3.562500,0.000000,0.000000,0.000000
105393535.000000,-3.500000,4.437500,-0.062500,0.062500,-0.062500,0.062500,0.080000,0.010000,-0.170000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.615198,3.437500,0.000000,0.000000,0.000000
105403538.000000,-3.500000,4.437500,-0.062500,0.000000,0.062500,0.000000,0.070000,-0.000000,-0.160000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.610753,3.500000,0.000000,0.000000,0.000000
105413541.000000,-3.500000,4.437500,-0.062500,0.062500,-0.187500,-0.062500,0.060000,0.010000,-0.180000,2.500000,5.599977,0.510000,-10000.000000,-10000.000000,-1.510818,3.437500,0.000000,0.000000,0.000000
105423547.000000,-3.500000,4.437500,-0.062500,0.062500,0.125000,0.125000,0.050000,0.020000,-0.190000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.660824,3.437500,0.000000,0.000000,0.000000
105433552.000000,-3.500000,4.437500,-0.062500,0.125000,-0.000000,0.062500,0.060000,-0.000000,-0.190000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.610934,3.375000,0.000000,0.000000,0.000000
105443556.000000,-3.500000,4.437500,-0.062500,0.000000,-0.062500,0.000000,0.030000,-0.000000,-0.190000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.661000,3.500000,0.000000,0.000000,0.000000
105453560.000000,-3.500000,4.437500,-0.062500,0.000000,-0.125000,0.000000,0.040000,-0.000000,-0.160000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.610955,3.500000,0.000000,0.000000,0.000000
105463564.000000,-3.500000,4.437500,-0.062500,-0.062500,0.062500,-0.062500,0.060000,-0.000000,-0.200000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.511131,3.562500,0.000000,0.000000,0.000000
105473567.000000,-3.500000,4.437500,-0.062500,-0.125000,0.062500,-0.062500,0.060000,0.010000,-0.150000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.561001,3.625000,0.000000,0.000000,0.000000
105483570.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.062500,0.000000,0.080000,0.010000,-0.180000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.611022,3.562500,0.000000,0.000000,0.000000
105493573.000000,-3.500000,4.437500,-0.062500,0.000000,-0.000000,-0.125000,0.070000,-0.000000,-0.180000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.561082,3.500000,0.000000,0.000000,0.000000
105503576.000000,-3.500000,4.437500,-0.062500,-0.125000,0.062500,0.125000,0.070000,-0.000000,-0.170000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.611053,3.625000,0.000000,0.000000,0.000000
105513580.000000,-3.500000,4.437500,-0.062500,-0.062500,0.062500,-0.125000,0.060000,0.020000,-0.180000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.711058,3.562500,0.000000,0.000000,0.000000
105523583.000000,-3.500000,4.437500,-0.062500,0.000000,-0.125000,0.000000,0.060000,0.010000,-0.170000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.561119,3.500000,0.000000,0.000000,0.000000
105533585.000000,-3.500000,4.437500,-0.062500,0.000000,-0.125000,-0.062500,0.070000,0.010000,-0.190000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.561204,3.500000,0.000000,0.000000,0.000000
105543589.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.062500,0.062500,0.060000,0.010000,-0.170000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.511210,3.562500,0.000000,0.000000,0.000000
105553593.000000,-3.500000,4.437500,-0.062500,0.125000,-0.000000,-0.062500,0.070000,0.010000,-0.180000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.611205,3.375000,0.000000,0.000000,0.000000
105563596.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.000000,0.000000,0.060000,-0.000000,-0.150000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.661071,3.562500,0.000000,0.000000,0.000000
105573600.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.000000,-0.062500,0.060000,-0.000000,-0.180000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.561141,3.562500,0.000000,0.000000,0.000000
105583603.000000,-3.500000,4.437500,-0.062500,0.062500,-0.000000,-0.062500,0.060000,0.020000,-0.170000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.611112,3.437500,0.000000,0.000000,0.000000
105593606.000000,-3.500000,4.437500,-0.062500,0.062500,0.250000,0.000000,0.070000,-0.000000,-0.180000,2.500000,5.599977,0.510000,-10000.000000,-10000.000000,-1.511177,3.437500,0.000000,0.000000,0.000000
105603608.000000,-3.500000,4.437500,-0.062500,0.062500,0.125000,0.062500,0.080000,-0.000000,-0.170000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.561153,3.437500,0.000000,0.000000,0.000000
105613612.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.062500,-0.062500,0.050000,-0.010000,-0.190000,2.500000,5.599977,0.510000,-10000.000000,-10000.000000,-1.511258,3.562500,0.000000,0.000000,0.000000
105623617.000000,-3.500000,4.437500,-0.062500,0.062500,-0.000000,-0.062500,0.060000,-0.000000,-0.170000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.711154,3.437500,0.000000,0.000000,0.000000
105633620.000000,-3.500000,4.437500,-0.062500,0.000000,-0.125000,0.062500,0.050000,-0.000000,-0.180000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.611219,3.500000,0.000000,0.000000,0.000000
105643623.000000,-3.500000,4.437500,-0.062500,0.125000,-0.000000,0.062500,0.050000,0.020000,-0.180000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.611255,3.375000,0.000000,0.000000,0.000000
105653627.000000,-3.500000,4.437500,-0.062500,0.062500,0.187500,-0.062500,0.060000,-0.000000,-0.180000,2.500000,5.599977,0.510000,-10000.000000,-10000.000000,-1.511330,3.437500,0.000000,0.000000,0.000000
105663631.000000,-3.500000,4.437500,-0.062500,0.000000,-0.000000,0.000000,0.050000,0.010000,-0.210000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.661456,3.500000,0.000000,0.000000,0.000000
105673634.000000,-3.500000,4.437500,-0.062500,0.062500,-0.187500,0.000000,0.080000,0.010000,-0.190000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.711521,3.437500,0.000000,0.000000,0.000000
105683638.000000,-3.500000,4.437500,-0.062500,0.000000,0.062500,-0.062500,0.080000,-0.000000,-0.200000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.661677,3.500000,0.000000,0.000000,0.000000
105693642.000000,-3.500000,4.437500,-0.062500,0.000000,0.125000,0.000000,0.070000,0.030000,-0.190000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.711747,3.500000,0.000000,0.000000,0.000000
105703647.000000,-3.500000,4.437500,-0.062500,0.000000,-0.187500,-0.125000,0.070000,0.010000,-0.200000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.661893,3.500000,0.000000,0.000000,0.000000
105714250.000000,-3.500000,4.437500,-0.062500,0.062500,-0.125000,-0.062500,0.060000,-0.000000,-0.180000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.711911,3.437500,0.000000,0.000000,0.000000
105724252.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.000000,0.062500,0.050000,-0.000000,-0.190000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.562071,3.562500,0.000000,0.000000,0.000000
105734577.000000,-3.500000,4.437500,-0.062500,-0.187500,-0.000000,0.062500,0.060000,-0.000000,-0.180000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.662078,3.687500,0.000000,0.000000,0.000000
105744581.000000,-3.500000,4.437500,-0.062500,0.000000,0.125000,-0.062500,0.060000,-0.000000,-0.170000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.662063,3.500000,0.000000,0.000000,0.000000
105755100.000000,-3.500000,4.437500,-0.062500,0.000000,0.062500,0.062500,0.050000,0.010000,-0.190000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.712133,3.500000,0.000000,0.000000,0.000000
105765102.000000,-3.500000,4.437500,-0.062500,-0.062500,0.125000,0.000000,0.060000,-0.000000,-0.160000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.512139,3.562500,0.000000,0.000000,0.000000
105775829.000000,-3.500000,4.437500,-0.062500,0.000000,0.062500,0.125000,0.070000,0.010000,-0.160000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.512070,3.500000,0.000000,0.000000,0.000000
105785834.000000,-3.500000,4.437500,-0.062500,0.000000,0.062500,0.062500,0.050000,-0.000000,-0.180000,2.500000,5.599977,0.470000,-10000.000000,-10000.000000,-1.712010,3.500000,0.000000,0.000000,0.000000
105796167.000000,-3.500000,4.437500,-0.062500,0.000000,0.312500,0.000000,0.070000,-0.000000,-0.180000,2.500000,5.599977,0.510000,-10000.000000,-10000.000000,-1.518492,3.500000,0.000000,0.000000,0.000000
105806170.000000,-3.500000,4.437500,-0.062500,-0.062500,-0.000000,0.062500,0.060000,0.010000,-0.190000,2.500000,5.599977,0.470000,-10000.000000,-10000.000000,-1.718518,3.562500,0.000000,0.000000,0.000000
105816173.000000,-3.500000,4.437500,-0.062500,0.062500,0.125000,0.062500,0.060000,-0.000000,-0.150000,2.500000,5.599977,0.450000,-10000.000000,-10000.000000,-1.818373,3.437500,0.000000,0.000000,0.000000
105826176.000000,-3.500000,4.437500,-0.062500,0.000000,0.312500,0.000000,0.060000,0.010000,-0.160000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.568384,3.500000,0.000000,0.000000,0.000000
105836178.000000,-3.500000,4.437500,-0.062500,0.000000,0.125000,0.000000,0.050000,0.010000,-0.190000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.618459,3.500000,0.000000,0.000000,0.000000
105846182.000000,-3.500000,4.437500,-0.062500,-0.062500,0.187500,0.125000,0.070000,-0.010000,-0.200000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.618595,3.562500,0.000000,0.000000,0.000000
105856186.000000,-3.500000,4.437500,-0.062500,0.062500,0.062500,-0.062500,0.050000,0.010000,-0.160000,2.500000,5.599977,0.480000,-10000.000000,-10000.000000,-1.668510,3.437500,0.000000,0.000000,0.000000
105866189.000000,-3.500000,4.437500,-0.062500,0.062500,0.062500,0.062500,0.050000,0.010000,-0.140000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.668351,3.437500,0.000000,0.000000,0.000000
105876193.000000,-3.500000,4.437500,-0.062500,0.000000,-0.000000,0.000000,0.050000,0.010000,-0.180000,2.500000,5.599977,0.510000,-10000.000000,-10000.000000,-1.568426,3.500000,0.000000,0.000000,0.000000
105886196.000000,-3.500000,4.437500,-0.062500,-0.125000,0.187500,0.062500,0.080000,-0.000000,-0.190000,2.500000,5.599977,0.490000,-10000.000000,-10000.000000,-1.518557,3.625000,0.000000,0.000000,0.000000
105896199.000000,-3.500000,4.437500,-0.062500,0.000000,0.125000,0.000000,0.050000,-0.000000,-0.190000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.662212,3.500000,0.000000,0.000000,0.000000
105906202.000000,-3.500000,4.437500,-0.062500,0.000000,0.062500,0.062500,0.050000,0.010000,-0.180000,2.500000,5.599977,0.500000,-10000.000000,-10000.000000,-1.462307,3.500000,0.000000,0.000000,0.000000
