Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
22975,-86.31,-177.06,27.19,-8.69,-1.69,-1.38,0.55,0.06,-0.10,0.00,0.00,1.08
22984,-86.38,-177.12,27.12,-9.25,-1.00,-1.50,0.57,0.05,-0.10,0.00,0.00,1.09
22992,-86.38,-177.12,27.00,-10.06,-0.56,-1.50,0.57,0.05,-0.10,0.00,0.00,1.11
23003,-86.38,-177.12,26.94,-10.50,0.44,-1.69,0.56,0.03,-0.12,0.00,0.00,1.10
23014,-86.38,-177.12,26.81,-11.25,1.06,-1.56,0.59,0.05,-0.09,0.00,0.00,1.09
23024,-86.38,-177.12,26.69,-11.81,1.56,-1.44,0.59,0.02,-0.12,0.00,0.00,1.07
23034,-86.38,-177.12,26.62,-12.50,2.31,-1.56,0.59,0.02,-0.12,0.00,0.00,1.11
23043,-86.31,-177.12,26.50,-12.94,3.12,-1.56,0.59,0.04,-0.08,0.00,0.00,1.08
23055,-86.31,-177.12,26.38,-13.69,3.88,-1.50,0.57,0.03,-0.09,0.00,0.00,1.09
23077,-86.25,-177.19,25.94,-15.62,5.50,-1.62,0.49,0.05,-0.10,0.00,0.00,1.09
23086,-86.25,-177.19,25.75,-16.38,6.00,-1.69,0.43,0.06,-0.12,0.00,0.00,1.09
23095,-86.25,-177.19,25.75,-16.81,6.56,-1.62,0.38,0.06,-0.10,0.00,0.00,1.09
23104,-86.19,-177.19,25.62,-16.81,6.56,-1.62,0.33,0.04,-0.14,0.00,0.00,1.10
23114,-86.12,-177.19,25.44,-17.38,7.19,-1.69,0.28,0.05,-0.10,0.00,0.00,1.08
23125,-86.12,-177.19,25.31,-17.94,7.25,-1.81,0.23,0.04,-0.14,0.00,0.00,1.08
23133,-86.06,-177.19,25.12,-18.69,7.62,-1.88,0.23,0.04,-0.14,0.00,0.00,1.09
23144,-86.00,-177.19,24.94,-19.31,7.38,-1.94,0.19,0.05,-0.13,0.00,0.00,1.08
23154,-86.00,-177.25,24.75,-20.00,8.00,-2.06,0.11,0.05,-0.14,0.00,0.00,1.07
23167,-85.94,-177.25,24.56,-20.75,7.69,-2.12,0.02,0.07,-0.15,0.00,0.00,1.08
23176,-85.88,-177.25,24.31,-22.06,7.38,-2.38,0.00,0.08,-0.13,0.00,0.00,1.09
23185,-85.81,-177.25,24.12,-22.06,7.38,-2.38,-0.09,0.06,-0.14,0.00,0.00,1.08
23193,-85.81,-177.25,23.94,-22.50,7.19,-2.38,-0.09,0.06,-0.14,0.00,0.00,1.09
23216,-85.75,-177.25,23.50,-24.25,6.06,-2.62,-0.22,0.07,-0.15,0.00,0.00,1.08
23229,-85.69,-177.31,23.25,-25.06,5.44,-2.69,-0.22,0.07,-0.13,0.00,0.00,1.06
23237,-85.62,-177.31,22.75,-25.69,4.88,-2.69,-0.26,0.08,-0.16,0.00,0.00,1.09
23247,-85.62,-177.31,22.75,-25.69,4.88,-2.69,-0.24,0.05,-0.14,0.00,0.00,1.06
23256,-85.62,-177.31,22.50,-26.88,3.94,-2.94,-0.25,0.08,-0.16,0.00,0.00,1.06
23266,-85.62,-177.31,22.25,-26.88,3.94,-2.94,-0.26,0.06,-0.14,0.00,0.00,1.05
23276,-85.56,-177.31,22.00,-27.38,3.31,-2.94,-0.25,0.06,-0.14,0.00,0.00,1.08
23284,-85.56,-177.38,21.75,-28.19,2.62,-2.94,-0.25,0.06,-0.14,0.00,0.00,1.06
23293,-85.56,-177.38,21.50,-28.62,2.25,-3.00,-0.25,0.08,-0.13,0.00,0.00,1.06
23303,-85.56,-177.38,21.19,-29.44,1.31,-3.12,-0.23,0.07,-0.15,0.00,0.00,1.06
23314,-85.56,-177.38,20.94,-29.88,0.88,-3.12,-0.22,0.07,-0.17,0.00,0.00,1.08
23327,-85.62,-177.38,20.62,-30.31,0.56,-3.12,-0.23,0.08,-0.17,0.00,0.00,1.09
23335,-85.62,-177.44,20.38,-31.00,0.12,-3.38,-0.17,0.07,-0.16,0.00,0.00,1.04
23360,-85.69,-177.44,19.44,-32.50,-1.00,-3.19,-0.05,0.04,-0.16,0.00,0.00,1.05
23368,-85.69,-177.44,19.12,-32.94,-1.56,-3.25,0.00,0.04,-0.14,0.00,0.00,1.04
23380,-85.69,-177.44,19.12,-33.69,-1.69,-3.12,0.06,0.04,-0.14,0.00,0.00,1.03
23388,-85.75,-177.44,18.81,-34.00,-1.94,-3.12,0.10,0.06,-0.15,0.00,0.00,1.03
23398,-85.75,-177.44,18.50,-34.00,-1.94,-3.12,0.10,0.06,-0.15,0.00,0.00,1.07
23407,-85.75,-177.50,18.19,-35.00,-2.00,-3.12,0.17,0.03,-0.17,0.00,0.00,1.07
23418,-85.81,-177.50,17.88,-35.00,-2.00,-3.12,0.24,0.05,-0.16,0.00,0.00,1.07
23428,-85.81,-177.50,17.50,-35.94,-1.69,-3.12,0.30,0.05,-0.14,0.00,0.00,1.03
23436,-85.88,-177.50,17.19,-35.94,-1.69,-3.12,0.30,0.05,-0.14,0.00,0.00,1.03
23444,-85.88,-177.50,16.81,-36.31,-1.44,-3.19,0.35,0.04,-0.15,0.00,0.00,1.06
23452,-85.88,-177.50,16.50,-36.62,-0.81,-3.06,0.38,0.02,-0.15,0.00,0.00,1.02
23460,-85.88,-177.50,16.12,-37.12,-0.56,-3.00,0.45,0.03,-0.16,0.00,0.00,1.06
23471,-85.94,-177.50,15.75,-37.38,-0.38,-2.94,0.46,0.03,-0.14,0.00,0.00,1.04
23493,-85.94,-177.56,15.06,-38.06,1.00,-2.94,0.49,0.03,-0.14,0.00,0.00,1.04
23504,-85.94,-177.56,14.69,-38.50,1.44,-2.94,0.52,0.01,-0.13,0.00,0.00,1.03
23514,-85.94,-177.56,14.31,-38.62,2.00,-2.94,0.52,0.01,-0.18,0.00,0.00,1.03
23525,-85.94,-177.56,13.94,-39.12,2.62,-2.88,0.54,0.00,-0.15,0.00,0.00,1.04
23533,-85.88,-177.56,13.56,-39.38,3.12,-2.94,0.56,0.01,-0.14,0.00,0.00,1.02
23542,-85.88,-177.56,13.19,-39.62,3.75,-2.88,0.54,0.02,-0.14,0.00,0.00,1.04
23550,-85.88,-177.56,12.81,-39.88,4.44,-3.00,0.53,0.00,-0.16,0.00,0.00,1.04
23560,-85.88,-177.56,12.81,-40.12,5.06,-2.88,0.50,0.00,-0.14,0.00,0.00,1.04
23569,-85.81,-177.56,12.44,-40.38,5.75,-3.12,0.46,0.00,-0.17,0.00,0.00,1.04
23581,-85.81,-177.56,12.00,-40.44,6.06,-2.94,0.43,-0.01,-0.14,0.00,0.00,1.02
23589,-85.75,-177.56,11.62,-40.88,6.50,-3.06,0.40,-0.02,-0.12,0.00,0.00,1.05
23601,-85.69,-177.62,11.25,-40.88,6.50,-3.06,0.40,-0.02,-0.12,0.00,0.00,0.62
23609,-85.69,-177.62,10.88,-41.31,7.19,-3.25,0.32,0.00,-0.15,0.00,0.00,0.57
23636,-85.50,-177.62,9.62,-41.81,7.81,-3.31,0.24,-0.01,-0.14,0.00,0.00,0.75
23644,-85.50,-177.62,9.25,-42.12,7.88,-3.44,0.20,-0.03,-0.16,0.00,0.00,0.86
23655,-85.44,-177.62,8.81,-42.38,7.75,-3.44,0.12,-0.02,-0.16,0.00,0.00,1.08
23664,-85.38,-177.62,8.44,-42.44,8.12,-3.44,0.09,-0.01,-0.20,0.00,0.00,1.29
23673,-85.31,-177.62,8.00,-42.62,7.88,-3.50,0.04,-0.04,-0.15,0.00,0.00,1.28
23681,-85.25,-177.62,7.62,-42.81,7.75,-3.62,0.00,-0.02,-0.15,0.00,0.00,1.44
23691,-85.25,-177.62,7.62,-42.81,7.75,-3.62,-0.05,-0.04,-0.18,0.00,0.00,1.50
23699,-85.25,-177.69,7.19,-42.94,7.62,-3.81,-0.07,-0.03,-0.18,0.00,0.00,1.49
23712,-85.19,-177.69,6.75,-43.25,7.44,-3.88,-0.10,-0.04,-0.17,0.00,0.00,1.45
23721,-85.12,-177.69,6.38,-43.50,6.56,-4.00,-0.12,-0.03,-0.18,0.00,0.00,0.38
23734,-85.06,-177.69,5.94,-43.62,6.19,-3.88,-0.16,-0.06,-0.15,0.00,0.00,0.14
23742,-85.00,-177.69,5.12,-43.94,5.69,-4.00,-0.19,-0.05,-0.16,0.00,0.00,0.09
23754,-85.00,-177.69,5.12,-43.94,5.38,-4.06,-0.20,-0.03,-0.16,0.00,0.00,0.09
23763,-84.94,-177.69,4.25,-43.94,4.62,-4.06,-0.20,-0.04,-0.17,0.00,0.00,0.07
23789,-84.94,-177.75,3.44,-44.12,3.56,-4.00,-0.24,-0.06,-0.16,0.00,0.00,0.09
23798,-84.94,-177.75,3.00,-44.25,2.81,-3.94,-0.23,-0.06,-0.17,0.00,0.00,0.08
23811,-84.94,-177.75,2.56,-44.44,2.31,-3.94,-0.22,-0.06,-0.16,0.00,0.00,0.10
23821,-84.94,-177.75,2.12,-44.56,1.25,-4.00,-0.20,-0.06,-0.18,0.00,0.00,0.09
23834,-84.94,-177.75,1.69,-44.50,0.62,-4.06,-0.15,-0.08,-0.16,0.00,0.00,0.07
23842,-84.94,-177.75,0.88,-44.62,0.44,-3.88,-0.12,-0.07,-0.16,0.00,0.00,0.04
23855,-84.94,-177.75,0.88,-44.62,0.44,-3.88,-0.10,-0.08,-0.16,0.00,0.00,0.04
23863,-84.94,-177.75,0.00,-44.62,-0.44,-3.88,-0.09,-0.09,-0.16,0.00,0.00,0.09
23876,-85.00,-177.81,-0.44,-44.50,-0.94,-3.75,-0.08,-0.08,-0.13,0.00,0.00,0.07
23884,-85.00,-177.81,-0.88,-44.56,-1.25,-3.69,0.00,-0.09,-0.13,0.00,0.00,0.08
23896,-85.06,-177.81,-1.25,-44.44,-1.56,-3.62,0.03,-0.10,-0.14,0.00,0.00,0.07
23904,-85.06,-177.81,-1.69,-44.31,-1.56,-3.50,0.07,-0.10,-0.14,0.00,0.00,0.12
23914,-85.06,-177.81,-2.12,-44.44,-1.69,-3.62,0.09,-0.14,-0.16,0.00,0.00,0.05
23937,-85.12,-177.81,-2.94,-44.12,-1.81,-3.25,0.19,-0.12,-0.13,0.00,0.00,0.05
23950,-85.19,-177.81,-3.38,-43.88,-1.75,-3.50,0.21,-0.12,-0.15,0.00,0.00,0.05
23960,-85.19,-177.81,-3.81,-43.81,-1.81,-3.38,0.25,-0.16,-0.12,0.00,0.00,0.05
23976,-85.25,-177.81,-4.19,-43.69,-1.88,-3.31,0.31,-0.15,-0.14,0.00,0.00,0.04
23984,-85.25,-177.88,-5.06,-43.44,-1.00,-3.31,0.35,-0.16,-0.13,0.00,0.00,0.05
23999,-85.25,-177.88,-5.06,-43.25,-0.50,-3.25,0.38,-0.19,-0.13,0.00,0.00,3.41
24011,-85.31,-177.88,-5.88,-42.88,-0.12,-3.38,0.43,-0.18,-0.14,0.00,0.00,3.37
24026,-85.31,-177.88,-6.25,-42.62,-0.06,-3.38,0.45,-0.22,-0.13,0.00,0.00,0.05
24034,-85.31,-177.88,-7.06,-42.19,0.88,-3.38,0.44,-0.20,-0.10,0.00,0.00,0.19
24046,-85.31,-177.88,-7.06,-41.75,1.50,-3.38,0.44,-0.23,-0.09,0.00,0.00,0.22
24055,-85.31,-177.94,-7.81,-41.38,1.75,-3.44,0.44,-0.22,-0.11,0.00,0.00,0.30
24067,-85.31,-177.94,-8.25,-41.06,2.44,-3.44,0.42,-0.24,-0.13,0.00,0.00,0.35
24076,-85.31,-177.94,-8.62,-41.12,2.81,-3.38,0.42,-0.24,-0.12,0.00,0.00,0.40
24101,-85.25,-178.00,-9.38,-40.31,3.75,-3.62,0.38,-0.26,-0.08,0.00,0.00,0.58
24111,-85.25,-178.00,-9.75,-39.94,4.06,-3.56,0.38,-0.24,-0.09,0.00,0.00,0.27
24124,-85.19,-178.00,-10.12,-39.44,4.38,-3.56,0.30,-0.29,-0.10,0.00,0.00,0.30
24134,-85.19,-178.06,-10.44,-38.69,5.25,-3.75,0.28,-0.27,-0.07,0.00,0.00,0.33
24144,-85.12,-178.06,-10.81,-38.69,5.25,-3.75,0.26,-0.26,-0.08,0.00,0.00,0.25
24153,-85.12,-178.06,-11.19,-38.44,5.31,-3.75,0.21,-0.30,-0.08,0.00,0.00,0.29
24164,-85.06,-178.12,-11.50,-38.12,5.44,-3.81,0.17,-0.32,-0.08,0.00,0.00,0.28
24173,-85.06,-178.12,-11.88,-37.44,5.69,-3.88,0.16,-0.29,-0.06,0.00,0.00,0.25
24188,-85.00,-178.12,-12.19,-37.44,5.69,-3.88,0.15,-0.32,-0.09,0.00,0.00,0.24
24196,-84.94,-178.19,-12.88,-36.56,5.81,-3.81,0.06,-0.32,-0.05,0.00,0.00,0.29
24209,-84.88,-178.25,-13.19,-36.00,5.81,-3.94,0.05,-0.31,-0.07,0.00,0.00,0.30
24221,-84.88,-178.25,-13.50,-35.69,5.50,-3.88,0.00,-0.32,-0.08,0.00,0.00,0.29
24231,-84.81,-178.25,-13.81,-35.31,5.44,-3.88,0.00,-0.33,-0.07,0.00,0.00,0.35
24258,-84.75,-178.31,-14.44,-34.44,4.88,-3.75,-0.07,-0.35,-0.04,0.00,0.00,0.28
24266,-84.69,-178.38,-15.06,-33.50,4.19,-3.75,-0.09,-0.34,-0.04,0.00,0.00,0.22
24278,-84.69,-178.38,-15.06,-33.25,3.75,-3.69,-0.11,-0.39,-0.03,0.00,0.00,0.32
24286,-84.69,-178.44,-15.62,-32.88,3.31,-3.62,-0.10,-0.35,-0.03,0.00,0.00,0.28
24294,-84.69,-178.44,-15.62,-32.88,3.31,-3.62,-0.13,-0.36,-0.03,0.00,0.00,0.28
24303,-84.69,-178.44,-15.94,-32.31,2.69,-3.56,-0.13,-0.36,-0.03,0.00,0.00,0.27
24316,-84.69,-178.50,-16.25,-31.81,2.56,-3.38,-0.14,-0.34,-0.02,0.00,0.00,0.27
24325,-84.69,-178.50,-16.50,-30.88,1.62,-3.12,-0.16,-0.37,0.00,0.00,0.00,0.27
24339,-84.69,-178.50,-16.75,-30.50,1.12,-3.12,-0.13,-0.39,-0.02,0.00,0.00,0.22
24347,-84.69,-178.56,-17.31,-30.06,0.75,-3.00,-0.14,-0.38,-0.01,0.00,0.00,0.28
24358,-84.69,-178.56,-17.31,-29.50,0.50,-3.00,-0.12,-0.39,-0.03,0.00,0.00,0.24
24366,-84.69,-178.62,-17.81,-29.06,0.00,-2.88,-0.10,-0.38,0.00,0.00,0.00,0.35
24391,-84.75,-178.69,-18.31,-28.06,-0.88,-2.56,-0.07,-0.39,-0.01,0.00,0.00,0.24
24399,-84.75,-178.75,-18.56,-27.44,-1.00,-2.38,-0.03,-0.39,0.01,0.00,0.00,0.25
24410,-84.75,-178.75,-18.75,-27.06,-1.25,-2.31,-0.01,-0.37,-0.01,0.00,0.00,0.27
24418,-84.81,-178.75,-19.00,-26.56,-1.44,-2.38,0.00,-0.40,0.00,0.00,0.00,0.25
24429,-84.81,-178.81,-19.25,-25.88,-1.62,-2.12,0.05,-0.38,0.00,0.00,0.00,0.24
24437,-84.88,-178.81,-19.44,-25.31,-2.19,-2.06,0.07,-0.42,0.01,0.00,0.00,0.27
24449,-84.88,-178.81,-19.44,-24.81,-2.31,-1.94,0.09,-0.39,0.03,0.00,0.00,0.34
24457,-84.94,-178.88,-19.88,-24.19,-2.06,-1.81,0.12,-0.39,0.02,0.00,0.00,0.27
24470,-84.94,-178.88,-19.88,-23.69,-2.12,-1.62,0.17,-0.41,0.00,0.00,0.00,0.20
24478,-85.00,-178.94,-20.25,-23.00,-2.12,-1.75,0.20,-0.38,0.02,0.00,0.00,0.20
24489,-85.00,-178.94,-20.44,-22.56,-2.00,-1.62,0.21,-0.41,0.04,0.00,0.00,0.23
24497,-85.06,-179.00,-20.62,-21.88,-1.94,-1.56,0.26,-0.42,0.05,0.00,0.00,0.22
24509,-85.06,-179.00,-20.62,-21.88,-1.94,-1.56,0.28,-0.41,0.04,0.00,0.00,0.24
24533,-85.12,-179.06,-21.12,-19.81,-1.19,-1.50,0.33,-0.41,0.05,0.00,0.00,0.17
24545,-85.12,-179.12,-21.25,-19.12,-0.88,-1.31,0.34,-0.41,0.06,0.00,0.00,0.24
24553,-85.12,-179.12,-21.44,-18.56,-0.69,-1.25,0.36,-0.40,0.06,0.00,0.00,0.22
24565,-85.12,-179.19,-21.56,-17.88,-0.50,-1.38,0.38,-0.41,0.08,0.00,0.00,0.15
24575,-85.19,-179.19,-21.69,-17.19,0.00,-1.31,0.38,-0.39,0.06,0.00,0.00,0.14
24589,-85.19,-179.25,-21.81,-16.56,0.31,-1.06,0.38,-0.40,0.07,0.00,0.00,0.22
24597,-85.19,-179.25,-21.94,-15.25,1.31,-1.12,0.38,-0.41,0.08,0.00,0.00,0.17
24607,-85.19,-179.31,-22.06,-15.25,1.31,-1.12,0.38,-0.41,0.08,0.00,0.00,0.22
24617,-85.19,-179.31,-22.12,-14.50,1.50,-1.19,0.36,-0.40,0.07,0.00,0.00,0.18
24628,-85.19,-179.38,-22.25,-13.75,2.00,-1.06,0.36,-0.39,0.08,0.00,0.00,0.23
24637,-85.12,-179.44,-22.31,-12.31,2.62,-1.06,0.32,-0.41,0.11,0.00,0.00,0.15
24647,-85.12,-179.44,-22.44,-12.31,2.62,-1.06,0.32,-0.41,0.11,0.00,0.00,0.20
24655,-85.12,-179.50,-22.50,-11.81,2.94,-1.25,0.33,-0.37,0.09,0.00,0.00,0.19
24681,-85.06,-179.56,-22.62,-9.75,3.81,-1.00,0.27,-0.39,0.07,0.00,0.00,0.20
24689,-85.00,-179.62,-22.75,-9.06,3.94,-1.00,0.24,-0.38,0.07,0.00,0.00,0.25
24700,-85.00,-179.62,-22.75,-9.06,3.94,-1.00,0.21,-0.36,0.10,0.00,0.00,0.22
24708,-84.94,-179.69,-22.81,-7.56,4.50,-0.88,0.16,-0.35,0.11,0.00,0.00,0.24
24719,-84.94,-179.69,-22.81,-6.88,4.44,-0.75,0.11,-0.37,0.08,0.00,0.00,0.27
24728,-84.94,-179.69,-22.88,-6.19,4.56,-0.69,0.11,-0.36,0.09,0.00,0.00,0.24
24738,-84.88,-179.75,-22.88,-6.19,4.56,-0.69,0.06,-0.35,0.09,0.00,0.00,0.32
24746,-84.81,-179.75,-22.94,-5.69,4.38,-0.69,0.06,-0.35,0.09,0.00,0.00,0.20
24757,-84.81,-179.81,-22.94,-4.81,4.31,-0.56,0.05,-0.36,0.10,0.00,0.00,0.27
24767,-84.75,-179.81,-22.94,-4.25,4.00,-0.50,0.02,-0.33,0.09,0.00,0.00,0.27
24780,-84.75,-179.88,-22.94,-3.38,4.06,-0.38,-0.01,-0.34,0.13,0.00,0.00,0.28
24789,-84.69,-179.88,-22.94,-2.31,3.62,-0.12,-0.01,-0.33,0.11,0.00,0.00,0.25
24799,-84.69,-179.88,-22.94,-2.31,3.62,-0.12,-0.01,-0.33,0.11,0.00,0.00,0.19
24808,-84.69,-179.94,-22.94,-1.56,3.50,0.00,-0.06,-0.33,0.09,0.00,0.00,0.23
24830,-84.62,179.94,-22.88,0.50,2.56,0.25,-0.07,-0.32,0.09,0.00,0.00,0.17
24839,-84.62,179.94,-22.88,1.06,1.94,0.50,-0.08,-0.32,0.11,0.00,0.00,0.27
24849,-84.62,179.94,-22.81,1.06,1.94,0.50,-0.09,-0.31,0.12,0.00,0.00,0.20
24858,-84.56,179.88,-22.81,1.69,1.94,0.62,-0.07,-0.28,0.11,0.00,0.00,0.22
24869,-84.56,179.88,-22.75,2.31,1.56,0.62,-0.09,-0.29,0.09,0.00,0.00,0.22
24879,-84.56,179.88,-22.69,3.62,0.94,0.88,-0.07,-0.30,0.10,0.00,0.00,0.24
24892,-84.56,179.88,-22.62,3.62,0.94,0.88,-0.09,-0.29,0.12,0.00,0.00,0.22
24900,-84.56,179.81,-22.50,4.94,-0.06,1.00,-0.09,-0.28,0.10,0.00,0.00,0.20
24913,-84.56,179.81,-22.50,4.94,-0.06,1.00,-0.05,-0.27,0.11,0.00,0.00,0.23
24921,-84.62,179.81,-22.38,6.25,-0.50,1.38,-0.05,-0.28,0.09,0.00,0.00,0.25
24933,-84.62,179.81,-22.38,7.06,-0.81,1.56,-0.04,-0.27,0.09,0.00,0.00,0.30
24941,-84.62,179.75,-22.19,7.69,-1.31,1.38,0.00,-0.28,0.10,0.00,0.00,0.28
24954,-84.62,179.75,-22.19,8.25,-1.38,1.75,0.01,-0.25,0.13,0.00,0.00,0.20
24983,-84.69,179.75,-21.94,9.62,-1.50,1.81,0.06,-0.25,0.10,0.00,0.00,0.19
24991,-84.75,179.75,-21.69,10.94,-2.12,2.12,0.06,-0.24,0.12,0.00,0.00,0.22
25004,-84.75,179.75,-21.69,10.94,-2.12,2.12,0.10,-0.26,0.10,0.00,0.00,0.22
25012,-84.81,179.75,-21.50,11.94,-2.25,1.94,0.12,-0.23,0.12,0.00,0.00,0.27
25025,-84.81,179.75,-21.31,12.94,-2.00,2.06,0.17,-0.24,0.10,0.00,0.00,0.19
25034,-84.88,179.75,-21.19,13.44,-2.12,2.19,0.18,-0.22,0.08,0.00,0.00,0.23
25044,-84.88,179.75,-21.06,14.12,-2.06,2.19,0.20,-0.23,0.09,0.00,0.00,0.25
25052,-84.88,179.69,-20.94,14.69,-2.00,2.00,0.22,-0.23,0.10,0.00,0.00,0.29
25061,-84.88,179.69,-20.94,14.69,-2.00,2.00,0.25,-0.22,0.07,0.00,0.00,0.28
25070,-84.94,179.69,-20.75,16.19,-1.69,2.19,0.24,-0.20,0.07,0.00,0.00,0.27
25081,-84.94,179.69,-20.62,16.19,-1.69,2.19,0.25,-0.21,0.09,0.00,0.00,0.25
25090,-84.94,179.69,-20.44,16.75,-1.31,2.00,0.28,-0.20,0.07,0.00,0.00,0.27
25100,-85.00,179.69,-20.25,17.50,-1.25,2.19,0.28,-0.20,0.07,0.00,0.00,0.30
25108,-85.00,179.69,-20.06,18.00,-0.94,2.12,0.28,-0.19,0.09,0.00,0.00,0.30
25136,-85.00,179.69,-19.69,19.94,0.00,2.12,0.27,-0.18,0.04,0.00,0.00,0.27
25144,-85.00,179.69,-19.31,20.56,0.12,2.12,0.27,-0.17,0.06,0.00,0.00,0.29
25156,-85.00,179.69,-19.31,21.31,0.38,2.19,0.26,-0.15,0.06,0.00,0.00,0.28
25164,-85.00,179.69,-18.88,21.81,0.69,2.06,0.24,-0.13,0.05,0.00,0.00,0.25
25177,-85.00,179.69,-18.62,22.31,0.81,2.06,0.24,-0.16,0.08,0.00,0.00,0.27
25186,-85.00,179.69,-18.44,23.06,0.94,2.06,0.22,-0.15,0.05,0.00,0.00,0.27
25194,-85.00,179.69,-18.19,23.56,1.12,2.19,0.21,-0.14,0.03,0.00,0.00,0.29
25204,-85.00,179.69,-18.19,24.19,1.19,1.94,0.20,-0.13,0.05,0.00,0.00,0.27
25212,-84.94,179.69,-17.94,24.75,1.38,2.00,0.17,-0.11,0.02,0.00,0.00,0.28
25223,-84.94,179.62,-17.69,24.75,1.38,2.00,0.15,-0.08,0.03,0.00,0.00,0.30
25232,-84.94,179.62,-17.44,26.00,1.31,2.12,0.12,-0.12,0.02,0.00,0.00,0.28
25244,-84.94,179.62,-17.19,26.31,1.38,2.38,0.11,-0.10,0.04,0.00,0.00,0.15
25252,-84.94,179.62,-16.94,26.94,1.19,2.38,0.07,-0.07,0.02,0.00,0.00,0.24
25275,-84.88,179.62,-16.12,28.06,0.94,2.44,0.01,-0.07,0.00,0.00,0.00,0.20
25283,-84.88,179.62,-15.81,28.69,0.88,2.50,-0.01,-0.07,0.01,0.00,0.00,0.17
25293,-84.88,179.62,-15.81,28.94,0.75,2.56,-0.02,-0.05,0.00,0.00,0.00,0.19
25301,-84.88,179.62,-15.56,28.94,0.75,2.56,-0.02,-0.05,0.00,0.00,0.00,0.19
25312,-84.88,179.62,-15.25,29.44,0.56,2.62,-0.05,-0.07,0.01,0.00,0.00,0.20
25322,-84.88,179.62,-15.00,29.94,0.31,2.44,-0.05,-0.03,-0.02,0.00,0.00,0.20
25333,-84.88,179.62,-14.69,30.44,0.06,2.50,-0.09,0.00,-0.02,0.00,0.00,0.25
25343,-84.88,179.62,-14.38,31.31,-0.62,2.69,-0.09,-0.01,-0.02,0.00,0.00,0.24
25352,-84.88,179.62,-14.06,31.31,-0.62,2.69,-0.09,-0.01,-0.02,0.00,0.00,0.22
25360,-84.94,179.62,-13.75,31.81,-1.00,2.75,-0.10,0.01,-0.02,0.00,0.00,0.18
25368,-84.94,179.62,-13.44,32.12,-1.44,3.00,-0.11,0.00,-0.08,0.00,0.00,0.20
25378,-84.94,179.62,-13.12,32.50,-1.94,2.94,-0.10,0.02,-0.03,0.00,0.00,0.24
25386,-84.94,179.62,-12.81,32.94,-2.38,3.25,-0.13,0.02,-0.04,0.00,0.00,0.22
25395,-85.00,179.62,-12.50,33.44,-2.56,3.25,-0.12,0.04,-0.06,0.00,0.00,0.20
25435,-85.12,179.69,-11.19,34.75,-4.25,3.25,-0.09,0.05,-0.08,0.00,0.00,0.24
25444,-85.12,179.69,-11.19,35.31,-4.62,3.31,-0.05,0.06,-0.07,0.00,0.00,0.29
25452,-85.19,179.69,-10.88,35.31,-4.62,3.31,-0.05,0.06,-0.07,0.00,0.00,0.35
25460,-85.25,179.69,-10.50,35.62,-5.00,3.38,-0.04,0.09,-0.08,0.00,0.00,0.43
25469,-85.31,179.69,-10.19,36.06,-5.19,3.38,-0.02,0.10,-0.09,0.00,0.00,0.38
25478,-85.31,179.69,-9.81,36.31,-5.56,3.44,0.00,0.09,-0.11,0.00,0.00,0.38
25486,-85.38,179.69,-9.50,36.62,-6.00,3.44,0.04,0.12,-0.11,0.00,0.00,0.45
25495,-85.38,179.69,-9.50,37.00,-6.00,3.50,0.06,0.14,-0.12,0.00,0.00,0.58
25505,-85.44,179.69,-9.12,37.00,-6.00,3.50,0.06,0.13,-0.12,0.00,0.00,0.59
25514,-85.50,179.69,-8.75,37.25,-6.19,3.62,0.07,0.11,-0.13,0.00,0.00,0.56
25523,-85.56,179.75,-8.44,37.50,-6.38,3.50,0.10,0.12,-0.15,0.00,0.00,0.52
25534,-85.62,179.75,-8.06,37.75,-6.38,3.44,0.14,0.15,-0.12,0.00,0.00,0.40
25546,-85.69,179.75,-7.69,38.25,-6.44,3.56,0.12,0.14,-0.17,0.00,0.00,0.28
25570,-85.88,179.81,-6.62,39.12,-6.44,3.44,0.19,0.16,-0.16,0.00,0.00,0.10
25582,-85.94,179.81,-6.25,39.44,-6.56,3.38,0.22,0.17,-0.20,0.00,0.00,0.05
25595,-86.00,179.81,-5.88,39.56,-6.44,3.25,0.24,0.18,-0.18,0.00,0.00,3.40
25605,-86.00,179.81,-5.50,39.81,-6.12,3.31,0.26,0.17,-0.20,0.00,0.00,0.05
25614,-86.06,179.81,-5.12,40.00,-5.94,3.19,0.27,0.19,-0.18,0.00,0.00,0.05
25624,-86.12,179.88,-4.75,40.31,-5.81,3.19,0.31,0.19,-0.23,0.00,0.00,0.13
25635,-86.19,179.88,-4.38,40.56,-5.56,3.19,0.29,0.21,-0.20,0.00,0.00,0.05
25646,-86.19,179.88,-4.00,40.69,-5.62,3.19,0.31,0.19,-0.21,0.00,0.00,0.05
25656,-86.25,179.88,-3.62,40.88,-5.44,3.25,0.31,0.19,-0.21,0.00,0.00,0.05
25666,-86.25,179.94,-3.25,41.00,-5.06,3.25,0.32,0.22,-0.21,0.00,0.00,0.05
25677,-86.31,179.94,-2.88,41.38,-4.81,3.31,0.30,0.20,-0.25,0.00,0.00,0.05
25686,-86.31,179.94,-2.50,41.50,-4.50,3.38,0.30,0.22,-0.23,0.00,0.00,0.15
